     1.58122E-04    7.30970E-04    5.07684E-01
     1.58254E-04    7.31299E-04    5.07872E-01
     1.58387E-04    7.31628E-04    5.08059E-01
     1.58520E-04    7.31957E-04    5.08247E-01
     1.58653E-04    7.32287E-04    5.08435E-01
     1.58785E-04    7.32616E-04    5.08623E-01
     1.58918E-04    7.32945E-04    5.08811E-01
     1.59051E-04    7.33274E-04    5.08999E-01
     1.59184E-04    7.33604E-04    5.09187E-01
     1.59317E-04    7.33933E-04    5.09375E-01
     1.59450E-04    7.34263E-04    5.09562E-01
     1.59583E-04    7.34593E-04    5.09750E-01
     1.59716E-04    7.34922E-04    5.09938E-01
     1.59850E-04    7.35252E-04    5.10126E-01
     1.59983E-04    7.35582E-04    5.10314E-01
     1.60116E-04    7.35912E-04    5.10502E-01
     1.60249E-04    7.36242E-04    5.10690E-01
     1.60383E-04    7.36572E-04    5.10878E-01
     1.60516E-04    7.36902E-04    5.11066E-01
     1.60650E-04    7.37232E-04    5.11254E-01
     1.60783E-04    7.37563E-04    5.11442E-01
     1.60917E-04    7.37893E-04    5.11631E-01
     1.61051E-04    7.38223E-04    5.11819E-01
     1.61184E-04    7.38554E-04    5.12007E-01
     1.61318E-04    7.38885E-04    5.12195E-01
     1.61452E-04    7.39215E-04    5.12383E-01
     1.61586E-04    7.39546E-04    5.12571E-01
     1.61719E-04    7.39877E-04    5.12759E-01
     1.61853E-04    7.40208E-04    5.12947E-01
     1.61987E-04    7.40539E-04    5.13136E-01
     1.62121E-04    7.40870E-04    5.13324E-01
     1.62256E-04    7.41201E-04    5.13512E-01
     1.62390E-04    7.41532E-04    5.13700E-01
     1.62524E-04    7.41863E-04    5.13888E-01
     1.62658E-04    7.42194E-04    5.14077E-01
     1.62792E-04    7.42526E-04    5.14265E-01
     1.62927E-04    7.42857E-04    5.14453E-01
     1.63061E-04    7.43189E-04    5.14641E-01
     1.63195E-04    7.43520E-04    5.14830E-01
     1.63330E-04    7.43852E-04    5.15018E-01
     1.63464E-04    7.44184E-04    5.15206E-01
     1.63599E-04    7.44515E-04    5.15395E-01
     1.63734E-04    7.44847E-04    5.15583E-01
     1.63868E-04    7.45179E-04    5.15771E-01
     1.64003E-04    7.45511E-04    5.15960E-01
     1.64138E-04    7.45843E-04    5.16148E-01
     1.64273E-04    7.46176E-04    5.16336E-01
     1.64407E-04    7.46508E-04    5.16525E-01
     1.64542E-04    7.46840E-04    5.16713E-01
     1.64677E-04    7.47173E-04    5.16902E-01
     1.64812E-04    7.47505E-04    5.17090E-01
     1.64947E-04    7.47838E-04    5.17279E-01
     1.65083E-04    7.48170E-04    5.17467E-01
     1.65218E-04    7.48503E-04    5.17656E-01
     1.65353E-04    7.48836E-04    5.17844E-01
     1.65488E-04    7.49168E-04    5.18033E-01
     1.65623E-04    7.49501E-04    5.18221E-01
     1.65759E-04    7.49834E-04    5.18410E-01
     1.65894E-04    7.50167E-04    5.18598E-01
     1.66030E-04    7.50501E-04    5.18787E-01
     1.66165E-04    7.50834E-04    5.18975E-01
     1.66301E-04    7.51167E-04    5.19164E-01
     1.66436E-04    7.51500E-04    5.19353E-01
     1.66572E-04    7.51834E-04    5.19541E-01
     1.66708E-04    7.52167E-04    5.19730E-01
     1.66843E-04    7.52501E-04    5.19919E-01
     1.66979E-04    7.52835E-04    5.20107E-01
     1.67115E-04    7.53168E-04    5.20296E-01
     1.67251E-04    7.53502E-04    5.20485E-01
     1.67387E-04    7.53836E-04    5.20673E-01
     1.67523E-04    7.54170E-04    5.20862E-01
     1.67659E-04    7.54504E-04    5.21051E-01
     1.67795E-04    7.54838E-04    5.21240E-01
     1.67931E-04    7.55172E-04    5.21428E-01
     1.68067E-04    7.55506E-04    5.21617E-01
     1.68204E-04    7.55841E-04    5.21806E-01
     1.68340E-04    7.56175E-04    5.21995E-01
     1.68476E-04    7.56510E-04    5.22184E-01
     1.68613E-04    7.56844E-04    5.22372E-01
     1.68749E-04    7.57179E-04    5.22561E-01
     1.68886E-04    7.57513E-04    5.22750E-01
     1.69022E-04    7.57848E-04    5.22939E-01
     1.69159E-04    7.58183E-04    5.23128E-01
     1.69295E-04    7.58518E-04    5.23317E-01
     1.69432E-04    7.58853E-04    5.23506E-01
     1.69569E-04    7.59188E-04    5.23695E-01
     1.69706E-04    7.59523E-04    5.23884E-01
     1.69842E-04    7.59858E-04    5.24073E-01
     1.69979E-04    7.60194E-04    5.24262E-01
     1.70116E-04    7.60529E-04    5.24451E-01
     1.70253E-04    7.60864E-04    5.24640E-01
     1.70390E-04    7.61200E-04    5.24829E-01
     1.70527E-04    7.61535E-04    5.25018E-01
     1.70665E-04    7.61871E-04    5.25207E-01
     1.70802E-04    7.62207E-04    5.25396E-01
     1.70939E-04    7.62543E-04    5.25585E-01
     1.71076E-04    7.62879E-04    5.25774E-01
     1.71214E-04    7.63215E-04    5.25963E-01
     1.71351E-04    7.63551E-04    5.26152E-01
     1.71488E-04    7.63887E-04    5.26342E-01
     1.71626E-04    7.64223E-04    5.26531E-01
     1.71763E-04    7.64559E-04    5.26720E-01
     1.71901E-04    7.64896E-04    5.26909E-01
     1.72039E-04    7.65232E-04    5.27098E-01
     1.72176E-04    7.65568E-04    5.27287E-01
     1.72314E-04    7.65905E-04    5.27477E-01
     1.72452E-04    7.66242E-04    5.27666E-01
     1.72590E-04    7.66578E-04    5.27855E-01
     1.72727E-04    7.66915E-04    5.28045E-01
     1.72865E-04    7.67252E-04    5.28234E-01
     1.73003E-04    7.67589E-04    5.28423E-01
     1.73141E-04    7.67926E-04    5.28612E-01
     1.73279E-04    7.68263E-04    5.28802E-01
     1.73418E-04    7.68600E-04    5.28991E-01
     1.73556E-04    7.68938E-04    5.29181E-01
     1.73694E-04    7.69275E-04    5.29370E-01
     1.73832E-04    7.69612E-04    5.29559E-01
     1.73971E-04    7.69950E-04    5.29749E-01
     1.74109E-04    7.70287E-04    5.29938E-01
     1.74247E-04    7.70625E-04    5.30128E-01
     1.74386E-04    7.70963E-04    5.30317E-01
     1.74524E-04    7.71301E-04    5.30507E-01
     1.74663E-04    7.71638E-04    5.30696E-01
     1.74802E-04    7.71976E-04    5.30886E-01
     1.74940E-04    7.72314E-04    5.31075E-01
     1.75079E-04    7.72653E-04    5.31265E-01
     1.75218E-04    7.72991E-04    5.31454E-01
     1.75356E-04    7.73329E-04    5.31644E-01
     1.75495E-04    7.73667E-04    5.31833E-01
     1.75634E-04    7.74006E-04    5.32023E-01
     1.75773E-04    7.74344E-04    5.32213E-01
     1.75912E-04    7.74683E-04    5.32402E-01
     1.76051E-04    7.75021E-04    5.32592E-01
     1.76190E-04    7.75360E-04    5.32782E-01
     1.76330E-04    7.75699E-04    5.32971E-01
     1.76469E-04    7.76038E-04    5.33161E-01
     1.76608E-04    7.76377E-04    5.33351E-01
     1.76747E-04    7.76716E-04    5.33540E-01
     1.76887E-04    7.77055E-04    5.33730E-01
     1.77026E-04    7.77394E-04    5.33920E-01
     1.77166E-04    7.77733E-04    5.34110E-01
     1.77305E-04    7.78073E-04    5.34300E-01
     1.77445E-04    7.78412E-04    5.34489E-01
     1.77584E-04    7.78752E-04    5.34679E-01
     1.77724E-04    7.79091E-04    5.34869E-01
     1.77864E-04    7.79431E-04    5.35059E-01
     1.78003E-04    7.79771E-04    5.35249E-01
     1.78143E-04    7.80111E-04    5.35439E-01
     1.78283E-04    7.80450E-04    5.35629E-01
     1.78423E-04    7.80790E-04    5.35819E-01
     1.78563E-04    7.81130E-04    5.36008E-01
     1.78703E-04    7.81471E-04    5.36198E-01
     1.78843E-04    7.81811E-04    5.36388E-01
     1.78983E-04    7.82151E-04    5.36578E-01
     1.79123E-04    7.82491E-04    5.36768E-01
     1.79263E-04    7.82832E-04    5.36958E-01
     1.79404E-04    7.83172E-04    5.37148E-01
     1.79544E-04    7.83513E-04    5.37339E-01
     1.79684E-04    7.83854E-04    5.37529E-01
     1.79825E-04    7.84195E-04    5.37719E-01
     1.79965E-04    7.84535E-04    5.37909E-01
     1.80106E-04    7.84876E-04    5.38099E-01
     1.80246E-04    7.85217E-04    5.38289E-01
     1.80387E-04    7.85558E-04    5.38479E-01
     1.80527E-04    7.85900E-04    5.38669E-01
     1.80668E-04    7.86241E-04    5.38860E-01
     1.80809E-04    7.86582E-04    5.39050E-01
     1.80950E-04    7.86923E-04    5.39240E-01
     1.81091E-04    7.87265E-04    5.39430E-01
     1.81231E-04    7.87606E-04    5.39620E-01
     1.81372E-04    7.87948E-04    5.39811E-01
     1.81513E-04    7.88290E-04    5.40001E-01
     1.81654E-04    7.88632E-04    5.40191E-01
     1.81795E-04    7.88973E-04    5.40382E-01
     1.81937E-04    7.89315E-04    5.40572E-01
     1.82078E-04    7.89657E-04    5.40762E-01
     1.82219E-04    7.90000E-04    5.40953E-01
     1.82360E-04    7.90342E-04    5.41143E-01
     1.82502E-04    7.90684E-04    5.41333E-01
     1.82643E-04    7.91026E-04    5.41524E-01
     1.82785E-04    7.91369E-04    5.41714E-01
     1.82926E-04    7.91711E-04    5.41905E-01
     1.83068E-04    7.92054E-04    5.42095E-01
     1.83209E-04    7.92397E-04    5.42286E-01
     1.83351E-04    7.92739E-04    5.42476E-01
     1.83493E-04    7.93082E-04    5.42667E-01
     1.83634E-04    7.93425E-04    5.42857E-01
     1.83776E-04    7.93768E-04    5.43048E-01
     1.83918E-04    7.94111E-04    5.43238E-01
     1.84060E-04    7.94454E-04    5.43429E-01
     1.84202E-04    7.94798E-04    5.43620E-01
     1.84344E-04    7.95141E-04    5.43810E-01
     1.84486E-04    7.95484E-04    5.44001E-01
     1.84628E-04    7.95828E-04    5.44191E-01
     1.84770E-04    7.96171E-04    5.44382E-01
     1.84912E-04    7.96515E-04    5.44573E-01
     1.85054E-04    7.96859E-04    5.44764E-01
     1.85197E-04    7.97202E-04    5.44954E-01
     1.85339E-04    7.97546E-04    5.45145E-01
     1.85481E-04    7.97890E-04    5.45336E-01
     1.85624E-04    7.98234E-04    5.45527E-01
     1.85766E-04    7.98578E-04    5.45717E-01
     1.85909E-04    7.98923E-04    5.45908E-01
     1.86052E-04    7.99267E-04    5.46099E-01
     1.86194E-04    7.99611E-04    5.46290E-01
     1.86337E-04    7.99956E-04    5.46481E-01
     1.86480E-04    8.00300E-04    5.46672E-01
     1.86622E-04    8.00645E-04    5.46862E-01
     1.86765E-04    8.00989E-04    5.47053E-01
     1.86908E-04    8.01334E-04    5.47244E-01
     1.87051E-04    8.01679E-04    5.47435E-01
     1.87194E-04    8.02024E-04    5.47626E-01
     1.87337E-04    8.02369E-04    5.47817E-01
     1.87480E-04    8.02714E-04    5.48008E-01
     1.87623E-04    8.03059E-04    5.48199E-01
     1.87766E-04    8.03405E-04    5.48390E-01
     1.87910E-04    8.03750E-04    5.48581E-01
     1.88053E-04    8.04095E-04    5.48772E-01
     1.88196E-04    8.04441E-04    5.48963E-01
     1.88340E-04    8.04786E-04    5.49155E-01
     1.88483E-04    8.05132E-04    5.49346E-01
     1.88627E-04    8.05478E-04    5.49537E-01
     1.88770E-04    8.05824E-04    5.49728E-01
     1.88914E-04    8.06170E-04    5.49919E-01
     1.89057E-04    8.06516E-04    5.50110E-01
     1.89201E-04    8.06862E-04    5.50302E-01
     1.89345E-04    8.07208E-04    5.50493E-01
     1.89489E-04    8.07554E-04    5.50684E-01
     1.89632E-04    8.07900E-04    5.50875E-01
     1.89776E-04    8.08247E-04    5.51067E-01
     1.89920E-04    8.08593E-04    5.51258E-01
     1.90064E-04    8.08940E-04    5.51449E-01
     1.90208E-04    8.09287E-04    5.51641E-01
     1.90352E-04    8.09633E-04    5.51832E-01
     1.90497E-04    8.09980E-04    5.52023E-01
     1.90641E-04    8.10327E-04    5.52215E-01
     1.90785E-04    8.10674E-04    5.52406E-01
     1.90929E-04    8.11021E-04    5.52598E-01
     1.91074E-04    8.11368E-04    5.52789E-01
     1.91218E-04    8.11715E-04    5.52980E-01
     1.91362E-04    8.12063E-04    5.53172E-01
     1.91507E-04    8.12410E-04    5.53363E-01
     1.91651E-04    8.12758E-04    5.53555E-01
     1.91796E-04    8.13105E-04    5.53746E-01
     1.91941E-04    8.13453E-04    5.53938E-01
     1.92085E-04    8.13801E-04    5.54130E-01
     1.92230E-04    8.14148E-04    5.54321E-01
     1.92375E-04    8.14496E-04    5.54513E-01
     1.92520E-04    8.14844E-04    5.54704E-01
     1.92665E-04    8.15192E-04    5.54896E-01
     1.92809E-04    8.15540E-04    5.55088E-01
     1.92954E-04    8.15889E-04    5.55279E-01
     1.93099E-04    8.16237E-04    5.55471E-01
     1.93245E-04    8.16585E-04    5.55663E-01
     1.93390E-04    8.16934E-04    5.55855E-01
     1.93535E-04    8.17282E-04    5.56046E-01
     1.93680E-04    8.17631E-04    5.56238E-01
     1.93825E-04    8.17980E-04    5.56430E-01
     1.93971E-04    8.18329E-04    5.56622E-01
     1.94116E-04    8.18677E-04    5.56814E-01
     1.94262E-04    8.19026E-04    5.57005E-01
     1.94407E-04    8.19376E-04    5.57197E-01
     1.94553E-04    8.19725E-04    5.57389E-01
     1.94698E-04    8.20074E-04    5.57581E-01
     1.94844E-04    8.20423E-04    5.57773E-01
     1.94990E-04    8.20773E-04    5.57965E-01
     1.95135E-04    8.21122E-04    5.58157E-01
     1.95281E-04    8.21472E-04    5.58349E-01
     1.95427E-04    8.21821E-04    5.58541E-01
     1.95573E-04    8.22171E-04    5.58733E-01
     1.95719E-04    8.22521E-04    5.58925E-01
     1.95865E-04    8.22871E-04    5.59117E-01
     1.96011E-04    8.23221E-04    5.59309E-01
     1.96157E-04    8.23571E-04    5.59501E-01
     1.96303E-04    8.23921E-04    5.59693E-01
     1.96449E-04    8.24271E-04    5.59885E-01
     1.96595E-04    8.24622E-04    5.60078E-01
     1.96742E-04    8.24972E-04    5.60270E-01
     1.96888E-04    8.25323E-04    5.60462E-01
     1.97034E-04    8.25673E-04    5.60654E-01
     1.97181E-04    8.26024E-04    5.60846E-01
     1.97327E-04    8.26375E-04    5.61039E-01
     1.97474E-04    8.26725E-04    5.61231E-01
     1.97620E-04    8.27076E-04    5.61423E-01
     1.97767E-04    8.27427E-04    5.61615E-01
     1.97914E-04    8.27778E-04    5.61808E-01
     1.98061E-04    8.28130E-04    5.62000E-01
     1.98207E-04    8.28481E-04    5.62192E-01
     1.98354E-04    8.28832E-04    5.62385E-01
     1.98501E-04    8.29184E-04    5.62577E-01
     1.98648E-04    8.29535E-04    5.62770E-01
     1.98795E-04    8.29887E-04    5.62962E-01
     1.98942E-04    8.30238E-04    5.63155E-01
     1.99089E-04    8.30590E-04    5.63347E-01
     1.99236E-04    8.30942E-04    5.63539E-01
     1.99383E-04    8.31294E-04    5.63732E-01
     1.99531E-04    8.31646E-04    5.63925E-01
     1.99678E-04    8.31998E-04    5.64117E-01
     1.99825E-04    8.32350E-04    5.64310E-01
     1.99973E-04    8.32703E-04    5.64502E-01
     2.00120E-04    8.33055E-04    5.64695E-01
     2.00268E-04    8.33407E-04    5.64887E-01
     2.00415E-04    8.33760E-04    5.65080E-01
     2.00563E-04    8.34113E-04    5.65273E-01
     2.00710E-04    8.34465E-04    5.65465E-01
     2.00858E-04    8.34818E-04    5.65658E-01
     2.01006E-04    8.35171E-04    5.65851E-01
     2.01154E-04    8.35524E-04    5.66044E-01
     2.01302E-04    8.35877E-04    5.66236E-01
     2.01449E-04    8.36230E-04    5.66429E-01
     2.01597E-04    8.36583E-04    5.66622E-01
     2.01745E-04    8.36937E-04    5.66815E-01
     2.01893E-04    8.37290E-04    5.67008E-01
     2.02042E-04    8.37644E-04    5.67200E-01
     2.02190E-04    8.37997E-04    5.67393E-01
     2.02338E-04    8.38351E-04    5.67586E-01
     2.02486E-04    8.38705E-04    5.67779E-01
     2.02634E-04    8.39058E-04    5.67972E-01
     2.02783E-04    8.39412E-04    5.68165E-01
     2.02931E-04    8.39766E-04    5.68358E-01
     2.03080E-04    8.40120E-04    5.68551E-01
     2.03228E-04    8.40475E-04    5.68744E-01
     2.03377E-04    8.40829E-04    5.68937E-01
     2.03525E-04    8.41183E-04    5.69130E-01
     2.03674E-04    8.41538E-04    5.69323E-01
     2.03823E-04    8.41892E-04    5.69516E-01
     2.03971E-04    8.42247E-04    5.69709E-01
     2.04120E-04    8.42602E-04    5.69903E-01
     2.04269E-04    8.42956E-04    5.70096E-01
     2.04418E-04    8.43311E-04    5.70289E-01
     2.04567E-04    8.43666E-04    5.70482E-01
     2.04716E-04    8.44021E-04    5.70675E-01
     2.04865E-04    8.44376E-04    5.70869E-01
     2.05014E-04    8.44732E-04    5.71062E-01
     2.05163E-04    8.45087E-04    5.71255E-01
     2.05313E-04    8.45442E-04    5.71448E-01
     2.05462E-04    8.45798E-04    5.71642E-01
     2.05611E-04    8.46153E-04    5.71835E-01
     2.05760E-04    8.46509E-04    5.72028E-01
     2.05910E-04    8.46865E-04    5.72222E-01
     2.06059E-04    8.47221E-04    5.72415E-01
     2.06209E-04    8.47577E-04    5.72609E-01
     2.06358E-04    8.47933E-04    5.72802E-01
     2.06508E-04    8.48289E-04    5.72995E-01
     2.06658E-04    8.48645E-04    5.73189E-01
     2.06807E-04    8.49001E-04    5.73382E-01
     2.06957E-04    8.49358E-04    5.73576E-01
     2.07107E-04    8.49714E-04    5.73770E-01
     2.07257E-04    8.50070E-04    5.73963E-01
     2.07407E-04    8.50427E-04    5.74157E-01
     2.07557E-04    8.50784E-04    5.74350E-01
     2.07707E-04    8.51141E-04    5.74544E-01
     2.07857E-04    8.51498E-04    5.74738E-01
     2.08007E-04    8.51855E-04    5.74931E-01
     2.08157E-04    8.52212E-04    5.75125E-01
     2.08307E-04    8.52569E-04    5.75319E-01
     2.08458E-04    8.52926E-04    5.75512E-01
     2.08608E-04    8.53283E-04    5.75706E-01
     2.08758E-04    8.53641E-04    5.75900E-01
     2.08909E-04    8.53998E-04    5.76094E-01
     2.09059E-04    8.54356E-04    5.76287E-01
     2.09210E-04    8.54714E-04    5.76481E-01
     2.09360E-04    8.55071E-04    5.76675E-01
     2.09511E-04    8.55429E-04    5.76869E-01
     2.09662E-04    8.55787E-04    5.77063E-01
     2.09812E-04    8.56145E-04    5.77257E-01
     2.09963E-04    8.56503E-04    5.77451E-01
     2.10114E-04    8.56861E-04    5.77645E-01
     2.10265E-04    8.57220E-04    5.77839E-01
     2.10416E-04    8.57578E-04    5.78033E-01
     2.10567E-04    8.57937E-04    5.78227E-01
     2.10718E-04    8.58295E-04    5.78421E-01
     2.10869E-04    8.58654E-04    5.78615E-01
     2.11020E-04    8.59013E-04    5.78809E-01
     2.11171E-04    8.59372E-04    5.79003E-01
     2.11322E-04    8.59730E-04    5.79197E-01
     2.11474E-04    8.60089E-04    5.79391E-01
     2.11625E-04    8.60449E-04    5.79585E-01
     2.11776E-04    8.60808E-04    5.79779E-01
     2.11928E-04    8.61167E-04    5.79974E-01
     2.12079E-04    8.61526E-04    5.80168E-01
     2.12231E-04    8.61886E-04    5.80362E-01
     2.12382E-04    8.62245E-04    5.80556E-01
     2.12534E-04    8.62605E-04    5.80751E-01
     2.12686E-04    8.62965E-04    5.80945E-01
     2.12837E-04    8.63325E-04    5.81139E-01
     2.12989E-04    8.63685E-04    5.81334E-01
     2.13141E-04    8.64045E-04    5.81528E-01
     2.13293E-04    8.64405E-04    5.81722E-01
     2.13445E-04    8.64765E-04    5.81917E-01
     2.13597E-04    8.65125E-04    5.82111E-01
     2.13749E-04    8.65485E-04    5.82306E-01
     2.13901E-04    8.65846E-04    5.82500E-01
     2.14053E-04    8.66206E-04    5.82695E-01
     2.14205E-04    8.66567E-04    5.82889E-01
     2.14358E-04    8.66928E-04    5.83084E-01
     2.14510E-04    8.67289E-04    5.83278E-01
     2.14662E-04    8.67649E-04    5.83473E-01
